Date,Open,High,Low,Close,Adj Close,Volume
2011-04-14,14.823900,15.815000,14.823900,15.513400,13.644765,17404
2011-04-15,15.513400,16.202900,15.513400,15.901200,13.985853,27847
2011-04-18,16.159800,16.159800,15.685800,16.030500,14.099580,18565
2011-04-19,15.944300,15.944300,15.599600,15.599600,13.720582,4641
2011-04-20,15.599600,15.599600,15.599600,15.599600,13.720582,4641
2011-04-21,15.599600,16.375200,15.599600,16.030500,14.099580,33648
2011-04-22,15.944300,16.375200,15.944300,16.375200,14.402759,17404
2011-04-25,15.987400,15.987400,15.728900,15.987400,14.061670,18565
2011-04-26,15.944300,15.944300,15.642700,15.944300,14.023761,16244
2011-04-27,15.685800,15.685800,15.685800,15.685800,13.796399,3481
2011-04-28,15.858100,15.858100,15.599600,15.599600,13.720582,10443
2011-04-29,15.728900,15.728900,15.427200,15.642700,13.758492,13923
2011-05-03,15.168600,15.556500,15.168600,15.513400,13.644765,23206
2011-05-04,15.168600,15.427200,15.168600,15.427200,13.568948,11603
2011-05-05,15.168600,15.341000,14.737700,15.082500,13.265769,33648
2011-05-06,14.910100,15.211700,14.910100,15.168600,13.341497,9282
2011-05-09,15.211700,15.599600,15.211700,15.513400,13.644765,20885
2011-05-10,15.944300,15.944300,15.254800,15.254800,13.417315,22045
2011-05-11,15.815000,15.815000,15.341000,15.771900,13.872128,45251
2011-05-12,15.082500,15.685800,15.082500,15.125600,13.303677,10443
2011-05-13,15.082500,15.513400,15.082500,15.513400,13.644765,3481
2011-05-16,15.513400,15.513400,15.082500,15.168600,13.341497,5801
2011-05-17,15.082500,15.082500,15.082500,15.082500,13.265769,13923
2011-05-18,15.082500,15.082500,14.823900,15.082500,13.265769,11603
2011-05-19,14.910100,14.953200,14.780800,14.867000,13.076226,19725
2011-05-20,15.082500,15.082500,14.867000,14.867000,13.076226,26687
2011-05-23,15.858100,15.858100,14.823900,15.168600,13.341497,18565
2011-05-24,15.341000,15.341000,14.651500,14.694600,12.924592,38290
2011-05-25,14.694600,14.694600,14.651500,14.651500,12.886683,2321
2011-05-26,15.039400,15.039400,14.651500,14.651500,12.886683,2321
2011-05-27,14.953200,14.996300,14.953200,14.996300,13.189951,5801
2011-05-30,14.996300,15.039400,14.996300,15.039400,13.227859,3481
2011-05-31,15.168600,15.168600,15.168600,15.168600,13.341497,4641
2011-06-01,15.082500,15.341000,15.082500,15.341000,13.493131,61495
2011-06-02,15.341000,15.341000,14.694600,15.125600,13.303677,23206
2011-06-03,15.082500,15.125600,14.737700,15.125600,13.303677,22045
2011-06-07,15.039400,15.168600,15.039400,15.168600,13.341497,16244
2011-06-08,15.082500,15.254800,14.867000,15.254800,13.417315,4641
2011-06-09,15.082500,15.254800,15.082500,15.254800,13.417315,5801
2011-06-10,15.082500,15.254800,14.910100,15.211700,13.379407,19725
2011-06-13,15.642700,15.642700,15.082500,15.125600,13.303677,15084
2011-06-14,15.082500,15.642700,15.082500,15.642700,13.758492,33648
2011-06-15,15.168600,15.599600,14.996300,15.125600,13.303677,26687
2011-06-16,15.082500,15.168600,15.082500,15.082500,13.265769,4641
2011-06-17,15.082500,15.082500,15.082500,15.082500,13.265769,13923
2011-06-20,14.910100,14.910100,14.910100,14.910100,13.114135,1160
2011-06-21,14.737700,14.737700,14.737700,14.737700,12.962501,2321
2011-06-22,14.953200,14.953200,14.953200,14.953200,13.152043,5801
2011-06-23,14.220600,14.737700,13.919000,14.220600,12.507687,16244
2011-06-24,14.953200,14.953200,14.436100,14.436100,12.697228,5801
2011-06-27,14.780800,14.780800,14.651500,14.737700,12.962501,6962
2011-06-28,15.082500,15.082500,14.737700,14.737700,12.962501,4641
2011-06-29,14.996300,14.996300,14.393000,14.651500,12.886683,34809
2011-06-30,14.349900,14.349900,14.048200,14.048200,12.356052,17404
2011-07-01,14.436100,14.608400,14.048200,14.608400,12.848775,19725
2011-07-04,14.220600,14.393000,14.220600,14.393000,12.659320,4641
2011-07-05,14.393000,14.393000,14.393000,14.393000,12.659320,102105
2011-07-06,14.220600,14.220600,14.134400,14.134400,12.431870,2321
2011-07-07,14.048200,14.220600,14.048200,14.177500,12.469778,13923
2011-07-08,14.220600,14.737700,14.220600,14.737700,12.962501,37129
2011-07-11,14.479200,14.479200,14.306800,14.306800,12.583503,9282
2011-07-12,14.220600,14.393000,13.962100,14.393000,12.659320,5801
2011-07-13,14.220600,14.220600,14.220600,14.220600,12.507687,2321
2011-07-14,14.220600,14.220600,14.177500,14.220600,12.507687,34809
2011-07-15,14.393000,14.651500,14.393000,14.651500,12.886683,3481
2011-07-18,14.263700,14.263700,14.220600,14.220600,12.507687,8122
2011-07-19,14.220600,14.220600,14.220600,14.220600,12.507687,2321
2011-07-20,14.220600,14.608400,14.220600,14.608400,12.848775,15084
2011-07-21,null,null,null,null,null,null
2011-07-22,14.565300,14.608400,14.565300,14.608400,12.848775,2321
2011-07-25,14.867000,14.867000,14.349900,14.349900,12.621411,2321
2011-07-26,14.608400,14.608400,14.306800,14.608400,12.848775,12763
2011-07-27,14.306800,14.306800,14.263700,14.306800,12.583503,13923
2011-07-28,14.306800,14.349900,14.306800,14.349900,12.621411,27847
2011-07-29,14.349900,14.349900,14.306800,14.306800,12.583503,10443
2011-08-01,14.565300,14.651500,14.565300,14.651500,12.886683,4641
2011-08-02,14.651500,14.651500,14.263700,14.263700,12.545594,10443
2011-08-03,14.220600,14.263700,14.220600,14.220600,12.507687,13923
2011-08-04,14.565300,14.565300,14.048200,14.436100,12.697228,8122
2011-08-05,13.531100,13.789700,13.444900,13.789700,12.128690,13923
2011-08-08,13.789700,13.789700,13.057100,13.531100,11.901239,8122
2011-08-09,13.358800,13.358800,13.358800,13.358800,11.749693,11603
2011-08-10,13.488000,14.177500,13.488000,13.488000,11.863330,9282
2011-08-11,12.583100,14.177500,12.583100,13.488000,11.863330,26687
2011-08-12,13.100200,13.444900,12.927800,13.444900,11.825421,9282
2011-08-15,null,null,null,null,null,null
2011-08-16,15.341000,15.341000,14.823900,14.823900,13.038318,220455
2011-08-17,14.393000,14.393000,13.832800,14.177500,12.469778,66136
2011-08-18,13.789700,13.789700,13.186400,13.186400,11.598060,54534
2011-08-19,12.281400,13.186400,12.281400,12.755500,11.219062,58014
2011-08-22,12.238300,13.100200,12.238300,12.755500,11.219062,12763
2011-08-23,12.281400,13.315700,12.281400,13.315700,11.711783,11603
2011-08-24,13.315700,13.315700,12.841600,13.014000,11.446425,8122
2011-08-25,13.014000,13.014000,13.014000,13.014000,11.446425,1160
2011-08-26,13.488000,13.488000,13.272600,13.272600,11.673877,4641
2011-08-29,13.488000,13.617300,13.444900,13.444900,11.825421,8122
2011-08-30,13.272600,13.272600,13.272600,13.272600,11.673877,1160
2011-08-31,13.186400,13.358800,13.186400,13.358800,11.749693,10443
2011-09-01,13.444900,13.531100,13.401800,13.401800,11.787514,8122
2011-09-02,13.444900,14.134400,13.358800,14.005100,12.318144,37129
2011-09-05,14.263700,14.263700,12.927800,13.229500,11.978073,15084
2011-09-06,14.134400,14.134400,14.134400,14.134400,12.797375,47572
2011-09-07,15.082500,15.082500,14.780800,15.082500,13.655791,257584
2011-09-08,15.987400,15.987400,15.082500,15.082500,13.655791,396818
2011-09-09,14.694600,14.910100,14.349900,14.349900,12.992492,120670
2011-09-13,14.953200,14.996300,13.832800,13.875900,12.563329,35969
2011-09-14,14.177500,14.177500,13.703500,13.875900,12.563329,10443
2011-09-15,14.479200,14.479200,13.358800,13.875900,12.563329,29007
2011-09-16,13.875900,14.263700,13.875900,13.962100,12.641375,6962
2011-09-19,13.617300,13.875900,13.014000,13.401800,12.134075,25526
2011-09-20,13.315700,13.401800,13.186400,13.358800,12.095142,27847
2011-09-21,13.358800,13.444900,13.358800,13.444900,12.173098,9282
2011-09-22,13.186400,13.531100,13.014000,13.531100,12.251143,8122
2011-09-23,13.531100,13.531100,12.927800,13.444900,12.173098,26687
2011-09-26,12.927800,13.057100,12.927800,13.057100,11.821981,433948
2011-09-27,12.927800,13.014000,12.927800,12.970900,11.743934,15084
2011-09-28,13.358800,13.358800,12.410700,12.970900,11.743934,41770
2011-09-29,12.798500,13.014000,12.540000,12.841600,11.626867,35969
2011-09-30,12.798500,12.927800,12.755500,12.927800,11.704912,23206
2011-10-03,13.272600,13.272600,12.755500,12.841600,11.626867,313278
2011-10-04,12.496900,12.669300,11.979800,12.066000,10.924633,241340
2011-10-05,11.979800,12.195200,11.247200,11.247200,10.183287,256424
2011-10-06,11.505800,11.505800,10.816300,11.247200,10.183287,19725
2011-10-07,11.031700,11.290300,11.031700,11.290300,10.222310,1009451
2011-10-11,11.290300,11.376500,11.161000,11.290300,10.222310,30167
2011-10-12,12.066000,12.066000,12.022900,12.066000,10.924633,247141
2011-10-13,12.496900,12.496900,11.850500,11.850500,10.729519,372452
2011-10-14,11.764300,11.979800,11.721200,11.721200,10.612449,23206
2011-10-17,11.893600,11.936700,11.592000,11.721200,10.612449,111388
2011-10-18,11.678100,11.678100,11.592000,11.592000,10.495470,24366
2011-10-19,11.936700,11.936700,11.635000,11.678100,10.573426,51053
2011-10-20,11.635000,11.635000,11.635000,11.635000,10.534403,11603
2011-10-21,11.850500,12.022900,11.721200,11.807400,10.690495,60335
2011-10-24,12.152200,12.626200,11.979800,12.281400,11.119658,276149
2011-10-25,12.022900,12.281400,11.979800,12.152200,11.002679,47572
2011-10-26,12.152200,12.540000,12.152200,12.540000,11.353795,15084
2011-10-27,12.367600,12.496900,12.238300,12.238300,11.080635,40610
2011-10-28,12.410700,12.410700,12.066000,12.066000,10.924633,46412
2011-10-31,12.066000,12.066000,11.893600,11.893600,10.768541,26687
2011-11-01,11.936700,12.281400,11.893600,11.893600,10.768541,98624
2011-11-02,11.850500,12.324500,11.807400,12.324500,11.158680,38290
2011-11-03,12.324500,12.324500,11.893600,11.893600,10.768541,16244
2011-11-04,11.936700,12.583100,11.936700,12.410700,11.236727,49892
2011-11-07,12.367600,12.367600,12.066000,12.152200,11.002679,6962
2011-11-08,12.238300,12.324500,12.066000,12.152200,11.002679,11603
2011-11-09,12.152200,12.152200,12.022900,12.152200,11.002679,24366
2011-11-10,12.066000,12.066000,11.979800,11.979800,10.846587,4641
2011-11-11,11.893600,12.022900,11.290300,11.979800,10.846587,38290
2011-11-14,null,null,null,null,null,null
2011-11-15,11.979800,11.979800,11.333400,11.376500,10.300355,33648
2011-11-16,11.333400,11.592000,11.290300,11.592000,10.495470,18565
2011-11-17,11.376500,11.419600,11.376500,11.419600,10.339378,19725
2011-11-18,11.635000,11.635000,11.635000,11.635000,10.534403,1160
2011-11-21,11.462700,11.462700,11.204100,11.204100,10.144262,10443
2011-11-22,10.773200,11.204100,10.773200,10.773200,9.754124,23206
2011-11-23,10.859400,10.859400,10.816300,10.816300,9.793146,15084
2011-11-24,10.816300,10.816300,10.428400,10.471500,9.480963,10443
2011-11-25,10.126800,11.031700,10.126800,11.031700,9.988171,13923
2011-11-28,11.031700,11.161000,10.687000,11.161000,10.105240,5801
2011-11-29,10.773200,11.117900,10.773200,10.816300,9.793146,4641
2011-11-30,11.161000,11.161000,11.161000,11.161000,10.105240,1160
2011-12-01,11.161000,11.161000,10.859400,10.859400,9.832170,35969
2011-12-02,10.687000,10.687000,10.687000,10.687000,9.676079,1160
2011-12-05,9.954430,10.600800,9.954430,10.600800,9.598031,29007
2011-12-06,10.600800,10.600800,10.600800,10.600800,9.598031,0
2011-12-07,9.997520,9.997520,9.997520,9.997520,9.051819,1160
2011-12-08,9.997520,10.342300,9.738960,9.997520,9.051819,9282
2011-12-09,9.782050,9.997520,9.394220,9.911330,8.973781,82380
2011-12-12,9.868240,9.868240,9.738960,9.738960,8.817716,12763
2011-12-13,9.954430,9.954430,9.954430,9.954430,9.012804,1160
2011-12-14,9.738960,9.954430,9.738960,9.868240,8.934767,4641
2011-12-15,9.738960,9.738960,9.695870,9.738960,8.817716,9282
2011-12-16,9.738960,9.738960,9.738960,9.738960,8.817716,1160
2011-12-19,9.911330,9.911330,9.609680,9.609680,8.700665,11603
2011-12-20,9.868240,9.868240,9.566590,9.825150,8.895753,5801
2011-12-21,9.997520,9.997520,9.695870,9.868240,8.934767,16244
2011-12-22,9.868240,9.868240,9.782050,9.825150,8.895753,19725
2011-12-23,9.825150,9.825150,9.782050,9.782050,8.856730,4641
2011-12-26,9.609680,9.609680,9.480400,9.523500,8.622639,13923
2011-12-27,9.782050,9.782050,9.437310,9.480400,8.583614,31328
2011-12-28,9.695870,9.695870,9.437310,9.437310,8.544600,23206
2011-12-29,9.437310,9.609680,9.437310,9.480400,8.583614,4641
2011-12-30,9.609680,9.609680,9.394220,9.394220,8.505587,16244
2012-01-02,9.394220,9.394220,9.394220,9.394220,8.505587,0
2012-01-03,9.394220,9.394220,9.394220,9.394220,8.505587,0
2012-01-04,9.394220,9.394220,9.394220,9.394220,8.505587,0
2012-01-05,9.394220,9.394220,9.394220,9.394220,8.505587,0
2012-01-06,9.480400,10.299200,9.394220,10.126800,9.168869,145036
2012-01-09,9.566590,9.954430,9.566590,9.954430,9.012804,18565
2012-01-10,9.911330,9.997520,9.695870,9.954430,9.012804,17404
2012-01-11,9.911330,10.083700,9.911330,9.997520,9.051819,12763
2012-01-12,10.040600,10.687000,10.040600,10.687000,9.676079,141555
2012-01-13,11.247200,11.419600,11.031700,11.204100,10.144262,256424
2012-01-16,11.204100,11.204100,10.428400,10.945600,9.910214,29007
2012-01-17,10.687000,10.945600,10.600800,10.600800,9.598031,18565
2012-01-18,10.600800,10.600800,10.471500,10.471500,9.480963,22045
2012-01-30,10.471500,10.643900,10.471500,10.557700,9.559009,16244
2012-01-31,10.902500,11.290300,10.902500,10.902500,9.871193,129952
2012-02-01,11.290300,11.290300,11.247200,11.247200,10.183287,4641
2012-02-02,11.247200,11.936700,11.204100,11.290300,10.222310,74258
2012-02-03,11.376500,11.462700,11.204100,11.204100,10.144262,75419
2012-02-06,11.592000,11.592000,11.204100,11.204100,10.144262,49892
2012-02-07,11.204100,11.247200,11.117900,11.117900,10.066217,136914
2012-02-08,11.117900,11.204100,11.031700,11.204100,10.144262,211172
2012-02-09,11.247200,11.247200,11.247200,11.247200,10.183287,4641
2012-02-10,11.247200,11.592000,11.204100,11.204100,10.144262,66136
2012-02-13,11.204100,11.204100,11.161000,11.161000,10.105240,42931
2012-02-14,11.204100,11.376500,11.204100,11.204100,10.144262,146196
2012-02-15,11.462700,11.893600,11.462700,11.548900,10.456447,51053
2012-02-16,11.635000,11.635000,11.290300,11.290300,10.222310,34809
2012-02-17,11.419600,11.462700,11.333400,11.376500,10.300355,31328
2012-02-20,11.376500,11.505800,11.376500,11.505800,10.417424,10443
2012-02-21,11.462700,11.462700,11.419600,11.419600,10.339378,9282
2012-02-22,11.505800,11.548900,11.505800,11.505800,10.417424,6962
2012-02-23,11.505800,11.548900,11.462700,11.548900,10.456447,22045
2012-02-24,11.548900,11.548900,11.376500,11.376500,10.300355,6962
2012-02-29,11.376500,11.376500,11.376500,11.376500,10.300355,3481
2012-03-01,11.376500,11.635000,11.376500,11.635000,10.534403,4641
2012-03-02,11.592000,11.635000,11.333400,11.376500,10.300355,29007
2012-03-05,11.376500,11.376500,11.376500,11.376500,10.300355,12763
2012-03-06,11.290300,11.376500,10.600800,10.816300,9.793146,17404
2012-03-07,11.376500,11.376500,11.376500,11.376500,10.300355,0
2012-03-08,10.859400,11.204100,10.643900,11.204100,10.144262,4641
2012-03-09,11.204100,11.204100,11.204100,11.204100,10.144262,0
2012-03-12,10.945600,10.945600,10.945600,10.945600,9.910214,3481
2012-03-13,11.678100,11.678100,11.678100,11.678100,10.573426,808721
2012-03-14,12.453800,12.453800,12.453800,12.453800,11.275750,498924
2012-03-15,13.315700,13.315700,13.186400,13.315700,12.056119,2238196
2012-03-16,14.134400,14.220600,13.444900,13.444900,12.173098,2131449
2012-03-19,13.444900,13.531100,13.100200,13.186400,11.939051,719379
2012-03-20,13.186400,13.186400,12.755500,12.798500,11.587843,368972
2012-03-21,12.755500,13.186400,12.324500,12.583100,11.392818,699654
2012-03-22,12.927800,12.927800,12.496900,12.583100,11.392818,268027
2012-03-23,12.583100,13.444900,12.367600,13.444900,12.173098,994367
2012-03-26,13.746600,14.349900,13.617300,14.349900,12.992492,1273996
2012-03-27,15.039400,15.254800,13.488000,13.488000,12.212120,1568709
2012-03-28,13.488000,13.660400,13.100200,13.186400,11.939051,274988
2012-03-29,12.927800,13.186400,12.583100,12.583100,11.392818,334163
2012-03-30,12.626200,13.444900,12.626200,13.444900,12.173098,288912
2012-04-02,13.617300,14.306800,13.488000,13.488000,12.212120,616113
2012-04-03,13.488000,13.488000,12.712400,12.884700,11.665889,283110
2012-04-05,12.583100,13.444900,12.195200,13.444900,12.173098,257584
2012-04-06,13.617300,13.746600,13.143300,13.444900,12.173098,336484
2012-04-09,13.272600,13.272600,12.841600,12.927800,11.704912,175203
2012-04-10,13.014000,13.617300,13.014000,13.358800,12.095142,269187
2012-04-11,13.100200,13.617300,13.014000,13.488000,12.212120,223936
2012-04-12,13.574200,13.574200,13.272600,13.401800,12.134075,170562
2012-04-13,13.444900,13.617300,13.401800,13.444900,12.173098,99785
2012-04-16,13.444900,13.488000,13.186400,13.186400,11.939051,90502
2012-04-17,13.143300,13.186400,12.841600,13.186400,11.939051,134593
2012-04-18,13.229500,14.005100,13.057100,13.875900,12.563329,518649
2012-04-19,13.660400,13.660400,12.927800,12.927800,11.704912,701974
2012-04-20,12.324500,12.755500,12.324500,12.755500,11.548910,365491
2012-04-23,12.324500,12.669300,11.893600,12.066000,10.924633,416543
2012-04-24,12.066000,12.152200,12.066000,12.066000,10.924633,198409
2012-04-25,12.152200,12.453800,11.979800,12.195200,11.041611,530252
2012-04-26,12.324500,13.014000,12.324500,13.014000,11.782959,164761
2012-04-27,13.358800,13.919000,13.057100,13.401800,12.134075,718218
2012-04-30,12.496900,12.496900,12.496900,12.496900,11.314772,52213
2012-05-02,11.635000,12.238300,11.635000,11.979800,10.846587,364330
2012-05-03,11.979800,12.238300,11.893600,12.022900,10.885610,365491
2012-05-04,12.195200,12.453800,12.066000,12.152200,11.002679,81220
2012-05-07,11.936700,12.281400,11.764300,11.979800,10.846587,71938
2012-05-08,11.893600,12.281400,11.893600,12.109100,10.963655,66136
2012-05-09,12.109100,12.109100,11.979800,12.066000,10.924633,9282
2012-05-10,11.807400,12.195200,11.807400,11.893600,10.768541,45251
2012-05-11,11.893600,11.893600,11.376500,11.376500,10.300355,192608
2012-05-14,11.290300,11.376500,10.988700,11.031700,9.988171,170562
2012-05-15,10.773200,11.204100,10.773200,11.161000,10.105240,82380
2012-05-16,10.988700,11.161000,10.687000,10.687000,9.676079,68457
2012-05-17,10.773200,10.988700,10.687000,10.816300,9.793146,41770
2012-05-18,10.859400,11.031700,10.773200,10.902500,9.871193,85861
2012-05-21,10.773200,11.290300,10.773200,10.773200,9.754124,64976
2012-05-22,10.687000,11.074800,10.687000,10.773200,9.754124,47572
2012-05-23,10.816300,10.859400,10.730100,10.773200,9.754124,62656
2012-05-24,10.988700,10.988700,10.773200,10.773200,9.754124,42931
2012-05-25,10.773200,10.945600,10.773200,10.859400,9.832170,17404
2012-05-28,10.945600,11.290300,10.945600,11.290300,10.222310,30167
2012-05-29,11.290300,11.893600,11.290300,11.635000,10.534403,47572
2012-05-30,11.635000,11.678100,11.333400,11.678100,10.573426,19725
2012-05-31,11.376500,11.505800,11.204100,11.505800,10.417424,17404
2012-06-01,11.462700,11.462700,11.074800,11.204100,10.144262,25526
2012-06-04,10.945600,11.117900,10.600800,10.600800,9.598031,114869
2012-06-05,11.031700,11.117900,10.730100,11.031700,9.988171,23206
2012-06-06,10.687000,10.816300,10.687000,10.816300,9.793146,4641
2012-06-07,11.031700,11.031700,10.773200,10.945600,9.910214,6962
2012-06-08,10.859400,10.859400,10.773200,10.859400,9.832170,15084
2012-06-11,10.988700,10.988700,10.859400,10.859400,9.832170,10443
2012-06-12,10.859400,10.859400,10.730100,10.730100,9.715100,12763
2012-06-13,10.773200,10.773200,10.730100,10.730100,9.715100,17404
2012-06-14,10.816300,10.816300,10.773200,10.773200,9.754124,4641
2012-06-15,10.773200,10.816300,10.730100,10.730100,9.715100,18565
2012-06-18,10.859400,10.859400,10.773200,10.859400,9.832170,20885
2012-06-19,10.816300,10.945600,10.773200,10.945600,9.910214,20885
2012-06-20,10.945600,10.945600,10.945600,10.945600,9.910214,9282
2012-06-21,10.859400,10.859400,10.859400,10.859400,9.832170,3480
2012-06-22,10.859400,10.945600,10.859400,10.945600,9.910214,16244
2012-06-25,10.816300,10.816300,10.816300,10.816300,9.793146,1160
2012-06-26,10.859400,10.945600,10.859400,10.902500,9.871193,10442
2012-06-27,10.773200,10.902500,10.773200,10.773200,9.754124,6961
2012-06-28,10.816300,10.816300,10.730100,10.773200,9.754124,38289
2012-06-29,11.031700,11.505800,11.031700,11.505800,10.417424,136913
2012-07-02,11.591900,11.591900,11.204100,11.204100,10.144262,151997
2012-07-03,11.117900,11.462700,11.117900,11.247200,10.183287,13923
2012-07-04,11.247200,11.807400,11.247200,11.505800,10.417424,54533
2012-07-05,11.591900,11.591900,11.247200,11.247200,10.183287,26686
2012-07-06,11.247200,11.290300,11.117900,11.117900,10.066217,31327
2012-07-09,11.204100,11.376500,11.031700,11.204100,10.144262,15083
2012-07-10,11.204100,11.204100,11.031700,11.204100,10.144262,9282
2012-07-11,11.074800,11.074800,11.031700,11.031700,9.988171,9282
2012-07-12,10.988700,10.988700,10.773200,10.816300,9.793146,22045
2012-07-13,11.031700,11.031700,11.031700,11.031700,9.988171,16244
2012-07-16,11.031700,11.031700,11.031700,11.031700,9.988171,0
2012-07-17,10.773200,11.161000,10.773200,11.161000,10.105240,3480
2012-07-18,10.902500,11.161000,10.514600,10.557700,9.559009,32488
2012-07-19,10.557700,10.687000,10.428400,10.687000,9.676079,11602
2012-07-20,10.687000,10.687000,10.687000,10.687000,9.676079,0
2012-07-23,10.342300,10.687000,10.342300,10.600800,9.598031,8122
2012-07-24,10.342300,10.687000,10.342300,10.687000,9.676079,3480
2012-07-25,10.428400,10.428400,10.428400,10.428400,9.441939,1160
2012-07-26,10.514600,10.514600,10.514600,10.514600,9.519986,1160
2012-07-27,10.687000,11.247200,10.687000,11.204100,10.144262,182165
2012-07-30,11.548900,11.548900,11.290300,11.462700,10.378402,16244
2012-07-31,11.376500,11.376500,11.204100,11.376500,10.300355,3480
2012-08-01,11.204100,11.462700,10.988700,11.462700,10.378402,9282
2012-08-02,11.462700,11.462700,11.462700,11.462700,10.378402,0
2012-08-03,11.204100,11.376500,11.074800,11.376500,10.300355,12763
2012-08-06,11.548900,11.548900,11.548900,11.548900,10.456447,2320
2012-08-07,11.548900,11.548900,11.548900,11.548900,10.456447,0
2012-08-08,11.548900,11.548900,11.548900,11.548900,10.456447,0
2012-08-09,11.548900,11.548900,11.247200,11.462700,10.378402,39449
2012-08-10,11.204100,11.548900,11.204100,11.462700,10.378402,27846
2012-08-13,11.204100,11.462700,10.687000,11.462700,10.378402,27846
2012-08-14,10.902500,11.204100,10.902500,11.161000,10.105240,22045
2012-08-15,11.117900,11.548900,11.117900,11.462700,10.378402,13923
2012-08-16,11.117900,11.462700,11.117900,11.462700,10.378402,69617
2012-08-17,11.333400,11.419600,11.247200,11.419600,10.339378,104425
2012-08-20,11.247200,11.462700,11.117900,11.462700,10.378402,319079
2012-08-21,11.419600,12.238300,11.419600,12.238300,11.080635,389856
2012-08-22,12.626200,12.626200,12.496900,12.496900,11.314772,247141
2012-08-23,12.540000,12.927800,12.195200,12.324500,11.158680,15083
2012-08-24,12.841600,12.841600,11.979800,12.798500,11.587843,76579
2012-08-27,12.798500,12.798500,12.410700,12.410700,11.236727,6961
2012-08-28,12.066000,12.755500,11.936700,11.936700,10.807564,58014
2012-08-29,12.022900,12.022900,11.893600,11.893600,10.768541,10442
2012-08-30,11.764300,11.764300,11.333400,11.376500,10.300355,42930
2012-08-31,11.376500,11.548900,11.376500,11.548900,10.456447,18564
2012-09-03,11.376500,11.635000,11.333400,11.333400,10.261332,12763
2012-09-04,11.721200,11.721200,11.333400,11.333400,10.261332,19724
2012-09-05,11.333400,11.678100,11.290300,11.376500,10.300355,143875
2012-09-06,11.376500,11.591900,11.376500,11.591900,10.495379,3480
2012-09-07,11.678100,11.678100,11.333400,11.376500,10.300355,35968
2012-09-10,11.333400,11.333400,11.074800,11.161000,10.105240,34808
2012-09-11,11.117900,11.290300,11.117900,11.290300,10.222310,12763
2012-09-12,11.290300,11.333400,11.117900,11.117900,10.066217,25526
2012-09-13,11.161000,11.161000,11.161000,11.161000,10.105240,12763
2012-09-14,11.290300,11.462700,11.247200,11.462700,10.378402,13923
2012-09-17,11.376500,11.376500,11.117900,11.161000,10.105240,32488
2012-09-18,11.376500,11.376500,11.204100,11.204100,10.144262,8122
2012-09-19,11.376500,11.376500,11.376500,11.376500,10.300355,5801
2012-09-20,11.376500,11.376500,11.247200,11.247200,10.183287,5801
2012-09-21,11.376500,11.376500,11.247200,11.376500,10.300355,6961
2012-09-24,11.376500,11.462700,11.376500,11.462700,10.378402,2320
2012-09-25,11.462700,11.635000,11.290300,11.635000,10.534403,44090
2012-09-26,11.721200,11.936700,11.419600,11.635000,10.534403,96303
2012-09-27,11.635000,11.635000,11.462700,11.635000,10.534403,26686
2012-09-28,11.893600,12.410700,11.893600,12.410700,11.236727,237859
2012-10-01,13.272600,13.272600,12.884700,13.272600,12.017096,804079
2012-10-02,13.272600,13.272600,12.496900,12.669300,11.470864,93983
2012-10-03,12.496900,13.100200,12.496900,12.496900,11.314772,153158
2012-10-04,12.496900,12.884700,12.496900,12.496900,11.314772,58014
2012-10-05,12.540000,12.583100,12.152200,12.195200,11.041611,58014
2012-10-08,12.238300,12.626200,12.238300,12.324500,11.158680,56854
2012-10-09,12.281400,12.496900,12.238300,12.281400,11.119658,20885
2012-10-11,11.936700,12.238300,11.936700,12.238300,11.080635,12763
2012-10-12,11.936700,12.410700,11.936700,12.367600,11.197703,17404
2012-10-15,12.367600,12.540000,12.367600,12.453800,11.275750,85861
2012-10-16,12.453800,12.927800,12.410700,12.927800,11.704912,41770
2012-10-17,12.927800,12.927800,12.496900,12.540000,11.353795,30167
2012-10-18,12.367600,12.669300,12.367600,12.669300,11.470864,10442
2012-10-19,12.583100,12.669300,12.238300,12.669300,11.470864,35968
2012-10-22,12.583100,12.626200,12.367600,12.410700,11.236727,80059
2012-10-23,12.369300,12.638200,11.607500,12.503800,11.668734,116028
2012-10-24,12.503800,12.727900,12.503800,12.683100,11.836059,112681
2012-10-25,12.638200,12.817500,12.414200,12.548600,11.710542,22313
2012-10-26,12.369300,12.369300,11.921200,11.921200,11.125042,32354
2012-10-29,12.369300,12.369300,11.831500,11.831500,11.041333,56898
2012-10-30,11.921200,12.369300,11.921200,12.190100,11.375984,26775
2012-10-31,11.921200,12.234900,11.831500,12.100400,11.292274,40163
2012-11-01,12.100400,12.324500,11.921200,12.279700,11.459600,40163
2012-11-02,12.190100,12.190100,11.831500,11.831500,11.041333,14503
2012-11-05,12.503800,12.503800,12.010800,12.010800,11.208658,68055
2012-11-06,12.010800,12.010800,12.010800,12.010800,11.208658,0
2012-11-07,11.921200,12.369300,11.921200,12.279700,11.459600,11156
2012-11-08,11.831500,11.831500,11.786700,11.831500,11.041333,95946
2012-11-09,12.010800,12.010800,11.741900,11.831500,11.041333,29007
2012-11-12,12.324500,12.324500,11.831500,11.831500,11.041333,14503
2012-11-13,11.831500,12.055600,11.697100,11.697100,10.915909,10040
2012-11-14,12.055600,12.055600,11.921200,11.921200,11.125042,2231
2012-11-15,11.741900,11.741900,11.741900,11.741900,10.957717,6693
